player_id,full_name,first_name,last_name,position,team,team_abbr,fantasy_positions,active,status,age,height,weight,college,years_exp,injury_status,injury_notes,injury_body_part,practice_description,practice_participation,birth_city,birth_state,birth_country,birth_date,team_changed_at,news_updated,yahoo_id,opta_id,pandascore_id,number,rotoworld_id,sportradar_id,search_rank,search_full_name,competitions,metadata,sport,search_last_name,fantasy_data_id,oddsjam_id,high_school,depth_chart_order,hashtag,depth_chart_position,gsis_id,espn_id,search_first_name,rotowire_id,swish_id,stats_id,injury_start_date,full_name_clean
6428,Taylor Cornelius,Taylor,Cornelius,QB,,,['QB'],False,Inactive,,,,,0.0,,,,,,,,,,,,,,,0.0,,,9999999.0,taylorcornelius,[],{'override_active': 'false'},nfl,cornelius,21462.0,,,,#taylorcornelius-NFL-FA-0,,,3122424.0,taylor,,,,,taylor cornelius
3185,Taylor Decker,Taylor,Decker,T,DET,,"['OL', 'OT']",True,Active,31.0,79,324.0,Ohio State,9.0,Questionable,,Undisclosed,,,,,,1994-08-23,,1754961613816.0,29250.0,,,68.0,11285.0,1b17a67d-c771-4e7d-80ea-fb1d19adb200,9999999.0,taylordecker,[],"{'channel_id': '1113708809869619200', 'rookie_year': '2016'}",nfl,decker,17946.0,7CB50F149351,Butler (OH),,#taylordecker-NFL-DET-68,OL,00-0032381,2976292.0,taylor,11020.0,653676.0,,,taylor decker
13190,Taylor Elgersma,Taylor,Elgersma,QB,GB,,['QB'],True,Active,23.0,77,227.0,Wilfrid Laurier (CAN),0.0,,,,,,,,,2002-03-27,,1747083911867.0,,,,19.0,,69325730-2f3e-11f0-85d5-b9c4bfaa75e3,633.0,taylorelgersma,[],"{'channel_id': '1227679660951752704', 'rookie_year': '2025'}",nfl,elgersma,,,Oakridge (ON),,#taylorelgersma-NFL-GB-19,QB,,,taylor,19133.0,,,,taylor elgersma
3459,Taylor Fallin,Taylor,Fallin,G,,,['OL'],True,Active,32.0,78,330.0,Memphis,9.0,,,,,,,,,1992-11-02,,,29572.0,,,0.0,,72b37886-8f0c-4f15-aee6-f09de80ec7f7,9999999.0,taylorfallin,[],{'rookie_year': '2016'},nfl,fallin,18223.0,,Bowie,,#taylorfallin-NFL-FA-0,,,,taylor,11409.0,,,,taylor fallin
1903,Taylor Gabriel,Taylor,Gabriel,WR,,,['WR'],True,Injured Reserve,30.0,67,167.0,Abilene Christian,8.0,,,,,,,,,1991-02-17,,1745798767013.0,28234.0,,,0.0,10162.0,4b3677f5-712e-43f2-b7bb-51ac6f291b86,9999999.0,taylorgabriel,[],{'channel_id': '1116852767449677824'},nfl,gabriel,16129.0,,John Horn (TX),,#taylorgabriel-NFL-FA-0,,00-0031228,17437.0,taylor,18891.0,,752062.0,,taylor gabriel
11445,Taylor Grimes,Taylor,Grimes,WR,,,['WR'],True,Active,23.0,71,188.0,Incarnate Word,1.0,,,,,,,,,2000-03-26,,1693323303780.0,,,,13.0,,d15667f0-f31f-11ed-857b-51f5bc78307f,9999999.0,taylorgrimes,[],{'channel_id': '1116852690060574720'},nfl,grimes,,,Godly (TX),,#taylorgrimes-NFL-FA-13,,,,taylor,17590.0,1128933.0,,,taylor grimes
1796,Taylor Hart,Taylor,Hart,T,,,['OL'],False,Inactive,29.0,"6'6""",281.0,Oregon,6.0,,,,,,,,,1991-02-22,,1535229302474.0,27669.0,,,76.0,,120a785b-d0c7-4378-a91e-87650d1340f5,9999999.0,taylorhart,[],,nfl,hart,15969.0,,Tualatin (OR),,#taylorhart-NFL-FA-76,,00-0031179,16865.0,taylor,9416.0,,,,taylor hart
5510,Taylor Hearn,Taylor,Hearn,G,,,['OL'],False,Inactive,26.0,76,315.0,Clemson,4.0,,,,,,,,,1996-01-11,,1544112629577.0,31309.0,,,62.0,,b25967e0-9a90-4b59-bf85-168581e0da04,9999999.0,taylorhearn,[],,nfl,hearn,20257.0,,Williston-Elko,,#taylorhearn-NFL-FA-62,,00-0034581,3122851.0,taylor,12577.0,,,,taylor hearn
2711,Taylor Heinicke,Taylor,Heinicke,QB,LAC,,['QB'],True,Active,32.0,73,210.0,Old Dominion,10.0,,,,,,,,,1993-03-15,,1756013144163.0,28839.0,,,4.0,10665.0,2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,413.0,taylorheinicke,[],"{'channel_id': '1113708858699706368', 'rookie_year': '2015'}",nfl,heinicke,17179.0,7F78C3426A08,Collins Hill (GA),4.0,#taylorheinicke-NFL-LAC-4,QB,00-0031800,2565969.0,taylor,10179.0,599113.0,599113.0,,taylor heinicke
1933,Taylor Lewan,Taylor,Lewan,OT,,,"['OL', 'OT']",True,Inactive,31.0,79,309.0,Michigan,9.0,Questionable,Surgery,Knee - ACL,,,,,,1991-07-22,,1694359519762.0,27539.0,,,77.0,9398.0,1f301468-0e6e-4a38-9c73-919796ebaca8,9999999.0,taylorlewan,[],"{'channel_id': '1116852769240645632', 'injury_override_regular_2020_5': 'Active'}",nfl,lewan,16172.0,,Chaparral (AZ),,#taylorlewan-NFL-FA-77,,00-0031442,16708.0,taylor,9256.0,511484.0,,,taylor lewan
637,Taylor Mays,Taylor,Mays,FS,,,['DB'],False,Inactive,32.0,"6'3""",225.0,Southern California,10.0,,,,,,,,,1988-02-07,,1554246034479.0,24024.0,,,27.0,,049632f6-5a72-473f-9dd9-652a78eeb077,9999999.0,taylormays,[],,nfl,mays,11590.0,,O'Dea (WA),,#taylormays-NFL-FA-27,,,13286.0,taylor,6644.0,,,,taylor mays
4563,Taylor McNamara,Taylor,McNamara,TE,,,['TE'],True,Active,27.0,77,245.0,USC,5.0,,,,,,,,,1994-08-12,,,30547.0,,,0.0,,d68d5e23-f5bc-4325-ab63-c1592bed774e,9999999.0,taylormcnamara,[],{'channel_id': '1116852987919073280'},nfl,mcnamara,19447.0,,Westview (CA),,#taylormcnamara-NFL-FA-0,,,2976620.0,taylor,12103.0,,651540.0,,taylor mcnamara
13139,Taylor Morin,Taylor,Morin,WR,PHI,,['WR'],True,Active,,71,185.0,Wake Forest,0.0,,,,,,,,,,,1746209747727.0,,,,45.0,,1b29e8b0-263c-11f0-a83a-5dc5f977bd5d,513.0,taylormorin,[],"{'channel_id': '1223512211159269377', 'rookie_year': '2025'}",nfl,morin,,F04440B43E76A671,Westfield (VA),,#taylormorin-NFL-PHI-45,SWR,,,taylor,18962.0,,,,taylor morin
4104,Taylor Moton,Taylor,Moton,T,CAR,,"['OL', 'OT']",True,Active,31.0,77,325.0,Western Michigan,8.0,,,,,,,,,1994-08-18,,1755876030162.0,30177.0,,,72.0,,cbe71aae-2475-487f-a78d-c1d7f021c097,9999999.0,taylormoton,[],"{'channel_id': '1113708886285643776', 'rookie_year': '2017'}",nfl,moton,18950.0,860FAA08E0B0,Okemos (MI),,#taylormoton-NFL-CAR-72,OL,00-0033284,2973051.0,taylor,11812.0,652360.0,,,taylor moton
2915,Taylor Pontius,Taylor,Pontius,K,,,['K'],False,Inactive,,,,,,,,,,,,,,,,,,,,0.0,,,9999999.0,taylorpontius,[],,nfl,pontius,17383.0,,,,#taylorpontius-NFL-FA-0,,,,taylor,,,564825.0,,taylor pontius
5882,Taylor Rapp,Taylor,Rapp,DB,BUF,,['DB'],True,Active,27.0,72,208.0,Washington,6.0,,,,,,,,,1997-12-22,,1755121254492.0,31893.0,,,9.0,14078.0,1cccc54a-c168-4359-bfbc-30556db0ca73,536.0,taylorrapp,[],"{'channel_id': '1113708754752270336', 'rookie_year': '2019'}",nfl,rapp,20919.0,26696768CE43,Sehome (WA),1.0,#taylorrapp-NFL-BUF-9,FS, 00-0035663,4039007.0,taylor,13507.0,913599.0,,,taylor rapp
4306,Taylor Reynolds,Taylor,Reynolds,CB,,,['DB'],True,Active,27.0,72,195.0,James Madison,5.0,,,,,,,,,1994-02-05,,,,,,0.0,,a0edbda0-7a76-4c56-af14-14d02fd7a02b,9999999.0,taylorreynolds,[],{'channel_id': '1116852949092401152'},nfl,reynolds,19154.0,,Newark (DE),,#taylorreynolds-NFL-FA-0,,,2975377.0,taylor,,,,,taylor reynolds
7518,Taylor Russolino,Taylor,Russolino,K,,,['K'],True,Active,32.0,71,160.0,Millsaps,2.0,,,,,,,,,1989-05-23,,1608600654642.0,,,,0.0,,52766d25-2e8b-408f-ba3c-2ef9c3d082dc,,taylorrussolino,[],{'channel_id': '1116853401611665408'},nfl,russolino,,,Archbishop Rummel (LA),,#taylorrussolino-NFL-FA-0,,,,taylor,15225.0,,,,taylor russolino
2921,Taylor Sloat,Taylor,Sloat,TE,,,['TE'],True,Active,,75,240.0,UC Davis,0.0,,,,,,,,,,,,,,,0.0,,0be6aa8c-8684-4fb8-8ba8-46019cf23a14,9999999.0,taylorsloat,[],"{'channel_id': '1202954212380508160', 'rookie_year': ''}",nfl,sloat,17390.0,,Fall River (CA),,#taylorsloat-NFL-FA-0,,,,taylor,,,559944.0,,taylor sloat
5191,Taylor Stallworth,Taylor,Stallworth,DT,,,['DL'],True,Inactive,29.0,74,305.0,South Carolina,6.0,Questionable,,Undisclosed,,,,,,1995-08-18,,1725578127037.0,31526.0,,,72.0,,4ab9df5a-3e40-4402-9f68-bbc659a94784,9999999.0,taylorstallworth,[],"{'channel_id': '1116853068453904384', 'rookie_year': '2018'}",nfl,stallworth,20169.0,1E2724AFD327,Murphy (AL),,#taylorstallworth-NFL-FA-72,,00-0034325,3126489.0,taylor,13170.0,835752.0,,,taylor stallworth
3984,Taylor Symmank,Taylor,Symmank,P,,,['P'],True,Active,29.0,75,193.0,Texas Tech,5.0,,,,,,,,,1992-10-02,,,30092.0,,,9.0,,9b20189d-fe96-4e68-9065-c2d1e3425bf0,9999999.0,taylorsymmank,[],{'channel_id': '1116852918494953472'},nfl,symmank,18819.0,,McKinney Boyd (TX),,#taylorsymmank-NFL-FA-9,,,2983232.0,taylor,11731.0,,,,taylor symmank
1073,Taylor Thompson,Taylor,Thompson,TE,,,['TE'],False,Inactive,27.0,"6'6""",268.0,SMU,3.0,,,,,,,,,1989-10-19,,,,,,84.0,,c2c65162-07df-48fb-93ce-86f340afb688,9999999.0,taylorthompson,[],,nfl,thompson,13881.0,,,,#taylorthompson-NFL-FA-84,,,15067.0,taylor,,,460898.0,,taylor thompson
12022,Taylor Upshaw,Taylor,Upshaw,DE,,,['DL'],True,Active,25.0,77,270.0,Arizona,1.0,,,,,,,,,1999-08-13,,,,,,,,f9e39770-0713-11ef-ab94-6d038587d458,9999999.0,taylorupshaw,[],"{'channel_id': '1113708887665569792', 'rookie_year': '2024'}",nfl,upshaw,,,Braden River (FL),,#taylorupshaw-NFL-FA,,,,taylor,,,,,taylor upshaw
2484,Tayo Fabuluje,Tayo,Fabuluje,T,,,"['DB', 'OL']",False,Inactive,29.0,"6'6""",342.0,Texas Christian,5.0,,,,,,,,,1991-07-17,,,,,,73.0,,b0b6d2c1-68c0-429f-8718-7f18a8d04528,9999999.0,tayofabuluje,[],,nfl,fabuluje,16943.0,,Oak Ridge,,#tayofabuluje-NFL-FA-73,,,2513205.0,tayo,10287.0,,,,tayo fabuluje
8707,Tayon Fleet-Davis,Tayon,Fleet-Davis,RB,,,['RB'],True,Active,,72,213.0,Maryland,1.0,,,,,,,,,,,1661632857619.0,,,,0.0,,10107220-ce0e-11ec-8f7c-f5226825ea6a,301.0,tayonfleetdavis,[],"{'channel_id': '1116853518108459008', 'years_exp_shift': '1'}",nfl,fleetdavis,,,Potomac (MD),,#tayonfleetdavis-NFL-FA-0,,,,tayon,16403.0,976421.0,,,tayon fleet-davis
8613,Taysir Mack,Taysir,Mack,WR,,,['WR'],True,Active,24.0,74,190.0,Pittsburgh,1.0,,,,,,,,,1998-09-17,,1661059220311.0,,,,0.0,,3487ea70-ca80-11ec-97ae-e1573849d1a6,565.0,taysirmack,[],"{'channel_id': '1116853506075000832', 'years_exp_shift': '1'}",nfl,mack,,,Grand Street Campus (NY),,#taysirmack-NFL-FA-0,,,,taysir,16393.0,942983.0,,,taysir mack
4381,Taysom Hill,Taysom,Hill,TE,NO,,['TE'],True,Active,35.0,74,221.0,BYU,8.0,PUP,Surgery,Knee - ACL,,,,,,1990-08-23,,1755534030474.0,30614.0,,,7.0,12729.0,3c8a55dd-20a8-4375-b711-49eb5e6e1d0e,260.0,taysomhill,[],"{'channel_id': '1113708683042254848', 'injury_override_off_2025_0': 'IR', 'injury_override_off_2025_1': 'IR', 'rookie_year': '2017'}",nfl,hill,19238.0,88FF4C37F350,Highland (ID),3.0,#taysomhill-NFL-NO-7,QB,00-0033357,2468609.0,taysom,12063.0,503184.0,503184.0,,taysom hill
11962,Tayvion Robinson,Tayvion,Robinson,WR,,,['WR'],True,Active,24.0,70,191.0,Kentucky,1.0,Questionable,,Undisclosed,,,,,,2000-10-01,,1724718646940.0,,,,,,65226460-06fd-11ef-95f0-61161827e99f,642.0,tayvionrobinson,[],"{'channel_id': '1116852709270487040', 'rookie_year': '2024'}",nfl,robinson,,B045631623AD,Frank W. Cox (LA),,#tayvionrobinson-NFL-FA,,,,tayvion,18128.0,1176218.0,,,tayvion robinson
4125,Taywan Taylor,Taywan,Taylor,WR,,,['WR'],True,Active,26.0,71,203.0,Western Kentucky,5.0,,,,,,,,,1995-03-02,,1659491116931.0,30185.0,,,0.0,12203.0,29972cbe-2912-49df-916b-200eead9a218,528.0,taywantaylor,[],{'channel_id': '1116852928133464064'},nfl,taylor,18971.0,,Pleasure Ridge Park (KY),,#taywantaylor-NFL-FA-0,,00-0033911,3059760.0,taywan,11880.0,750698.0,750698.0,,taywan taylor
12380,Te'Cory Couch,Te'Cory,Couch,CB,BUF,,['DB'],True,Inactive,25.0,70,175.0,Miami (FL),1.0,IR,,Hamstring,,,,,,1999-09-06,,1755740717232.0,,,,33.0,,925d25b0-0ecc-11ef-890b-59ac76551f0e,694.0,tecorycouch,[],"{'channel_id': '1113708757440819200', 'rookie_year': '2024'}",nfl,couch,,3FC2A166E67C,Chaminade-Madonna (FL),,#tecorycouch-NFL-BUF-33,DB,,,tecory,18312.0,1179188.0,,,te'cory couch
6020,Te'von Coney,Te'von,Coney,LB,,,['LB'],True,Active,24.0,73,230.0,Notre Dame,3.0,,,,,,,,,1997-06-10,,,32340.0,,,59.0,,c3f75363-b89a-4d6f-be40-e10ee2704c6c,9999999.0,tevonconey,[],{'channel_id': '1116853189736398848'},nfl,coney,21010.0,,Palm Beach Gardens (FL),,#tevonconey-NFL-FA-59,, 00-0035115,3862861.0,tevon,13799.0,867664.0,867664.0,,te'von coney
12801,TeRah Edwards,TeRah,Edwards,DL,LAC,,['DL'],True,Active,,74,305.0,Illinois,0.0,,,,,,,,,,,,,,,94.0,,8e7828a0-2384-11f0-80dd-21a09902394a,9999999.0,terahedwards,[],"{'channel_id': '1222258925387128832', 'rookie_year': '2025'}",nfl,edwards,,339EE87BB806315E,Groveport Madison (OH),,#terahedwards-NFL-LAC-94,DL,,,terah,18843.0,,,,terah edwards
8227,Teagan Quitoriano,Teagan,Quitoriano,TE,ATL,,['TE'],True,Active,25.0,78,259.0,Oregon State,3.0,,,,,,,,,2000-03-15,,1755445822385.0,,,,85.0,,06cb6aff-c81e-4553-95ba-467187f408d4,541.0,teaganquitoriano,[],"{'channel_id': '1113708782946381824', 'rookie_year': '2022'}",nfl,quitoriano,,2584FF0E6D44,Sprague (OR),3.0,#teaganquitoriano-NFL-ATL-85,TE,,,teagan,16034.0,1128538.0,,,teagan quitoriano
7443,Teair Tart,Teair,Tart,DT,LAC,,['DL'],True,Active,28.0,74,315.0,Florida International,5.0,,,,,,,,,1997-02-28,,1741652458670.0,33347.0,,,90.0,,a78206af-6d78-4b4c-90e3-dc4bd62ac80b,9999999.0,teairtart,[],"{'channel_id': '1113708739191402496', 'rookie_year': '2020'}",nfl,tart,22422.0,82755D77B7E3,West Philadelphia (PA),1.0,#teairtart-NFL-LAC-90,NT,,4374269.0,teair,14985.0,1126572.0,,,teair tart
2090,Ted Bolser,Ted,Bolser,TE,,,['TE'],False,Inactive,26.0,"6'5""",257.0,Indiana,1.0,,,,,,,,,1990-10-22,,,,,,83.0,,0a8f22b8-f01c-4f8d-82f5-99ebed048cd0,9999999.0,tedbolser,[],,nfl,bolser,16406.0,,,,#tedbolser-NFL-FA-83,,,16827.0,ted,,,508891.0,,ted bolser
695,Ted Ginn,Ted,Ginn,WR,,,['WR'],True,Injured Reserve,36.0,71,180.0,Ohio State,15.0,,,,,,,,,1985-04-12,,1626478844327.0,8263.0,,,0.0,4168.0,3aef6950-1c19-4454-a3d0-0afe9634ea9f,210.0,tedginn,[],{'channel_id': '1116853316861558784'},nfl,ginn,12109.0,,Glenville (OH),,#tedginn-NFL-FA-0,,00-0025396,10453.0,ted,5214.0,,246804.0,,ted ginn
3376,Ted Karras,Ted,Karras,OL,CIN,,['OL'],True,Active,32.0,76,310.0,Illinois,9.0,,,,,,,,,1993-03-15,,1674686136414.0,29455.0,,,64.0,,7830196e-cdca-4b86-bee2-eae97de2ee26,9999999.0,tedkarras,[],"{'channel_id': '1113708806128300032', 'rookie_year': '2016'}",nfl,karras,18137.0,056F59CB0ABF,Cathedral (IN),,#tedkarras-NFL-CIN-64,OL,00-0032445,2576188.0,ted,11238.0,606052.0,,,ted karras
731,Ted Larsen,Ted,Larsen,OG,,,['OL'],True,Active,34.0,75,323.0,North Carolina State,12.0,Questionable,,Knee,,,,,,1987-06-13,,1631249749817.0,24181.0,,,0.0,5956.0,2c48a13f-bac4-46f8-b405-7ada72dd543e,9999999.0,tedlarsen,[],{'channel_id': '1116853366295625728'},nfl,larsen,12298.0,,Palm Harbor University (FL),,#tedlarsen-NFL-FA-0,,00-0027607,13403.0,ted,6567.0,297434.0,,,ted larsen
3109,Ted Monachino,Ted,Monachino,,,,,False,Inactive,,,,,,,,,,,,,,,,,,,,0.0,11226.0,,9999999.0,tedmonachino,[],,nfl,monachino,17861.0,,,,#tedmonachino-NFL-FA-0,,,,ted,,,,,ted monachino
3139,Ted Thompson,Ted,Thompson,,,,,False,Inactive,,,,,0.0,,,,,,,,,,,,,,,0.0,9512.0,,9999999.0,tedthompson,[],,nfl,thompson,17893.0,,,,#tedthompson-NFL-FA-0,,,,ted,,,,,ted thompson
2152,Teddy Bridgewater,Teddy,Bridgewater,QB,TB,,['QB'],True,Active,32.0,74,210.0,Louisville,11.0,,,,,,,,,1992-11-10,,1756168207433.0,27560.0,,,16.0,9274.0,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,600.0,teddybridgewater,[],"{'channel_id': '1116852783841017856', 'rookie_year': '2014'}",nfl,bridgewater,16497.0,909A9D4E6EC5,Miami Northwestern (FL),2.0,#teddybridgewater-NFL-TB-16,QB,00-0031237,16728.0,teddy,9245.0,592195.0,592195.0,,teddy bridgewater
781,Teddy Williams,Teddy,Williams,CB,,,['DB'],False,Inactive,32.0,"6'1""",210.0,Texas-San Antonio,10.0,,,,,,,,,1988-07-03,,1533581102247.0,24746.0,,,21.0,,09d857ac-02ec-4a93-86af-1f8384386dc8,9999999.0,teddywilliams,[],,nfl,williams,12643.0,,John Tyler (TX),,#teddywilliams-NFL-FA-21,,,13922.0,teddy,8581.0,,556603.0,,teddy williams
12640,Teddye Buchanan,Teddye,Buchanan,LB,BAL,,['LB'],True,Active,22.0,74,240.0,California,0.0,,,,,,,,,2002-10-03,,1745691326349.0,,,,40.0,,3dbb3f2f-f605-4a09-bced-2c45d985c994,621.0,teddyebuchanan,[],"{'channel_id': '1221926719686979584', 'rookie_year': '2025'}",nfl,buchanan,,507BF25AFECB5E4C,St. Ignatius College Prep (CA),3.0,#teddyebuchanan-NFL-BAL-40,LILB,,,teddye,18734.0,,,,teddye buchanan
12870,Tedi Kushi,Tedi,Kushi,OT,,,['OT'],True,Active,,79,305.0,Western Michigan,0.0,,,,,,,,,,,,,,,63.0,,3464e1f0-2447-11f0-b952-c9440e0bb113,9999999.0,tedikushi,[],"{'channel_id': '1222621348463915008', 'rookie_year': '0'}",nfl,kushi,,DF1E13BAA9247957,Moore Catholic (NY),,#tedikushi-NFL-FA-63,,,,tedi,,,,,tedi kushi
4181,Tedric Thompson,Tedric,Thompson,DB,CLE,,['DB'],True,Active,26.0,72,204.0,Colorado,5.0,,,,,,,,,1995-01-20,,1641343229303.0,30224.0,,,37.0,,5af719d9-4a47-4a93-a522-a5060fd0df79,9999999.0,tedricthompson,[],{'channel_id': '1116852933695111168'},nfl,thompson,19027.0,,Valencia (CA),,#tedricthompson-NFL-CLE-37,,00-0033554,3052125.0,tedric,12004.0,747869.0,,,tedric thompson
6801,Tee Higgins,Tee,Higgins,WR,CIN,,['WR'],True,Active,26.0,76,220.0,Clemson,5.0,,,,,,,,,1999-01-18,,1755804324165.0,32703.0,,,5.0,,7963b029-5de4-4541-b00a-44eefe4349af,31.0,teehiggins,[],"{'channel_id': '1113708806262517760', 'rookie_year': '2020'}",nfl,higgins,21690.0,ADB581D238AD,Oak Ridge (TN),2.0,#teehiggins-NFL-CIN-5,RWR,,4239993.0,tee,14506.0,978579.0,,,tee higgins
4087,Teez Tabor,Teez,Tabor,DB,,,['DB'],True,Active,27.0,72,201.0,Florida,6.0,,,,,,,,,1995-12-31,,1663272321263.0,30166.0,,,36.0,12292.0,6bbffdec-af71-4378-b0cc-e1375643ef57,9999999.0,teeztabor,[],{'channel_id': '1116852923939160064'},nfl,tabor,18933.0,E2E565F468F0,Friendship Collegiate Academy (DC),,#teeztabor-NFL-FA-36,,00-0033545,3115257.0,teez,12052.0,820437.0,820437.0,,teez tabor
5174,Tegray Scales,Tegray,Scales,LB,,,['LB'],True,Active,26.0,72,227.0,Indiana,4.0,,,,,,,,,1996-05-10,,1652215531610.0,31410.0,,,45.0,,80637f09-673d-45fe-b874-bdb1a9c20ee6,9999999.0,tegrayscales,[],{'channel_id': '1116853065719218176'},nfl,scales,20155.0,,Colerain (OH),,#tegrayscales-NFL-FA-45,,00-0034121,3128268.0,tegray,12704.0,838212.0,838212.0,,tegray scales
5592,Tejan Koroma,Tejan,Koroma,C,,,['OL'],True,Active,25.0,72,290.0,Brigham Young,4.0,,,,,,,,,1996-04-27,,1556573756637.0,31522.0,,,73.0,,5f642a99-fc5b-4cae-b23d-8d043681b264,9999999.0,tejankoroma,[],{'channel_id': '1116853128503754752'},nfl,koroma,20551.0,,Allen,,#tejankoroma-NFL-FA-73,,00-0034328,3138835.0,tejan,13384.0,,,,tejan koroma
11802,Tejhaun Palmer,Tejhaun,Palmer,WR,ARI,,['WR'],True,Active,25.0,73,210.0,UAB,1.0,,,,,,,,,2000-05-19,,1736199306735.0,,,,83.0,,99345c7e-a544-477c-8b57-a4a2b8bcce27,345.0,tejhaunpalmer,[],"{'channel_id': '1113708847844847617', 'rookie_year': '2024'}",nfl,palmer,,64053EC53A5B,Brown Deer (WI),8.0,#tejhaunpalmer-NFL-ARI-83,LWR,,,tejhaun,18073.0,1315586.0,,,tejhaun palmer
1995,Telvin Smith,Telvin,Smith,LB,,,['LB'],False,Injured Reserve,30.0,75,215.0,Florida State,8.0,,,,,,,,,1991-04-11,,1563996333283.0,27672.0,,,0.0,9394.0,dfbbe1cc-1fce-4599-92ae-922a8b79fb83,9999999.0,telvinsmith,[],,nfl,smith,16266.0,,Lowndes County (GA),,#telvinsmith-NFL-FA-0,,00-0031309,16891.0,telvin,9371.0,,,,telvin smith
3333,Temarrick Hemingway,Temarrick,Hemingway,TE,WAS,,['TE'],True,Active,28.0,77,245.0,South Carolina State,6.0,,,,,,,,,1993-07-30,,1641879031265.0,29411.0,,,88.0,,02fc59d0-8a66-431f-97fc-21fdc096eb14,9999999.0,temarrickhemingway,[],{'channel_id': '1116852851537084416'},nfl,hemingway,18094.0,,North Myrtle Beach (SC),,#temarrickhemingway-NFL-WAS-88,,00-0033112,2580330.0,temarrick,11009.0,608714.0,608714.0,,temarrick hemingway
6497,Tenny Adewusi,Tenny,Adewusi,CB,,,['DB'],True,Active,24.0,71,200.0,Delaware,3.0,,,,,,,,,1997-05-13,,,32379.0,,,35.0,,8ed1ce29-8bbb-417b-9766-5de8fdfb4606,9999999.0,tennyadewusi,[],{'channel_id': '1116853260225871872'},nfl,adewusi,21509.0,,Colonia,,#tennyadewusi-NFL-FA-35,, 00-0035174,3912029.0,tenny,14159.0,,,,tenny adewusi
2051,Tenny Palepoi,Tenny,Palepoi,DT,,,['DL'],False,Inactive,31.0,73,298.0,Utah,8.0,,,,,,,,,1990-12-19,,1535066410234.0,27853.0,,,95.0,9743.0,e63a066c-48f4-462f-ab71-c642f1e083b6,9999999.0,tennypalepoi,[],,nfl,palepoi,16346.0,,Skyline (UT),,#tennypalepoi-NFL-FA-95,,,17024.0,tenny,9647.0,,652030.0,,tenny palepoi
5255,Teo Redding,Teo,Redding,WR,,,['WR'],True,Active,27.0,73,176.0,Bowling Green,4.0,,,,,,,,,1994-12-08,,1567185953780.0,31642.0,,,88.0,,11a3d414-412d-4dee-992a-4eb8ece1fbdb,9999999.0,teoredding,[],{'channel_id': '1116853078679617536'},nfl,redding,20274.0,,Michigan Collegiate,,#teoredding-NFL-FA-88,,00-0034647,3045763.0,teo,13023.0,,744013.0,,teo redding
10972,Terell Smith,Terell,Smith,DB,CHI,,['DB'],True,Inactive,26.0,72,204.0,Minnesota,2.0,IR,,Knee,,,,,,1999-07-27,,1756083351505.0,,,,32.0,,3c6085b1-7c02-498e-b587-1ff13c0ac27b,9999999.0,terellsmith,[],"{'channel_id': '1113708761786118144', 'rookie_year': '2023'}",nfl,smith,,BF74EADDFDDB,South Gwinnett (GA),2.0,#terellsmith-NFL-CHI-32,LCB,,,terell,17341.0,1108199.0,,,terell smith
1688,Terence Garvin,Terence,Garvin,LB,,,['LB'],False,Inactive,31.0,75,235.0,West Virginia,9.0,,,,,,,,,1991-01-01,,1537647304308.0,27275.0,,,0.0,,d9f211f9-6028-4153-a9a8-f4d05298e6e4,9999999.0,terencegarvin,[],,nfl,garvin,15530.0,,Loyola Blakefield (MD),,#terencegarvin-NFL-FA-0,,00-0030033,16457.0,terence,9106.0,,513840.0,,terence garvin
235,Terence Newman,Terence,Newman,CB,,,['DB'],False,Inactive,42.0,"5'10""",197.0,Kansas State,17.0,,,,,,,,,1978-09-04,,1535853097132.0,6341.0,,,23.0,2708.0,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a,9999999.0,terencenewman,[],,nfl,newman,5916.0,,Salina Central (KS),,#terencenewman-NFL-FA-23,,00-0022045,4463.0,terence,3008.0,,184507.0,,terence newman
6899,Terence Steele,Terence,Steele,T,DAL,,['OL'],True,Active,28.0,78,310.0,Texas Tech,5.0,,,,,,,,,1997-06-04,,1755829226347.0,33093.0,,,78.0,,9b1a3246-4f3b-47f7-9bf8-a33d6e454723,9999999.0,terencesteele,[],"{'channel_id': '1113708855361040384', 'rookie_year': '2020'}",nfl,steele,22041.0,D5E0BE655CDB,Steele (TX),,#terencesteele-NFL-DAL-78,OL,,3915834.0,terence,14693.0,882954.0,,,terence steele
4812,Terence Waugh,Terence,Waugh,LB,,,['LB'],True,Active,,73,262.0,Kent State,5.0,,,,,,,,,,,,30924.0,,,49.0,,e674b447-54ee-4b67-ad3c-09c10b776e68,9999999.0,terencewaugh,[],{'channel_id': '1116853025797832704'},nfl,waugh,19717.0,,Henry County,,#terencewaugh-NFL-FA-49,,,3052541.0,terence,,,,,terence waugh
5990,Terez Hall,Terez,Hall,LB,,,['LB'],True,Inactive,26.0,74,240.0,Missouri,4.0,Questionable,,Undisclosed,,,,,,1996-11-18,,1691185505622.0,32230.0,,,0.0,,49bf0cd8-c01f-4d31-b6f1-fdda02b4999f,9999999.0,terezhall,[],"{'channel_id': '1116853185806336000', 'injury_override_regular_2020_5': 'COV'}",nfl,hall,20784.0,,King (GA),,#terezhall-NFL-FA-0,, 00-0034962,3924319.0,terez,13861.0,882337.0,,,terez hall
